Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,389.0,399.29998779296875,387.3399963378906,395.3299865722656,385.1680908203125,3334300
2022-01-04 00:00:00-05:00,402.2300109863281,410.2799987792969,401.17999267578125,407.4800109863281,397.0058288574219,3916400
2022-01-05 00:00:00-05:00,409.79998779296875,412.6600036621094,397.8900146484375,398.6300048828125,388.3833312988281,3469600
2022-01-06 00:00:00-05:00,401.0,401.20001220703125,386.42999267578125,396.92999267578125,386.72698974609375,2960900
2022-01-07 00:00:00-05:00,397.6700134277344,400.54998779296875,394.5299987792969,397.510009765625,387.2921142578125,2360700
2022-01-10 00:00:00-05:00,401.32000732421875,404.3699951171875,394.2200012207031,399.1700134277344,388.9094543457031,3009400
2022-01-11 00:00:00-05:00,400.25,403.3399963378906,396.30999755859375,403.04998779296875,392.689697265625,1748800
2022-01-12 00:00:00-05:00,403.239990234375,404.1199951171875,388.55999755859375,390.30999755859375,380.27716064453125,4158000
2022-01-13 00:00:00-05:00,394.04998779296875,396.8699951171875,389.75,390.79998779296875,380.7545166015625,2497800
2022-01-14 00:00:00-05:00,382.1300048828125,384.3900146484375,375.0,380.94000244140625,371.1480407714844,4685300
2022-01-18 00:00:00-05:00,360.0400085449219,361.57000732421875,347.2300109863281,354.3999938964844,345.29022216796875,13123500
2022-01-19 00:00:00-05:00,358.3399963378906,359.7099914550781,346.3900146484375,347.32000732421875,338.3922119140625,7426100
2022-01-20 00:00:00-05:00,348.8999938964844,357.17999267578125,346.1400146484375,348.1000061035156,339.1521911621094,4599900
2022-01-21 00:00:00-05:00,345.5400085449219,348.989990234375,340.7200012207031,343.9100036621094,335.0698547363281,4904100
2022-01-24 00:00:00-05:00,337.32000732421875,344.07000732421875,326.2300109863281,343.3900146484375,334.563232421875,6569800
2022-01-25 00:00:00-05:00,337.8599853515625,342.92999267578125,330.9100036621094,341.54998779296875,332.7705078125,3959300
2022-01-26 00:00:00-05:00,346.6000061035156,350.4800109863281,338.4100036621094,342.67999267578125,333.8714599609375,3745900
2022-01-27 00:00:00-05:00,345.6700134277344,348.7699890136719,337.7200012207031,341.0299987792969,332.2638854980469,2573400
2022-01-28 00:00:00-05:00,337.7300109863281,347.1499938964844,333.45001220703125,347.010009765625,338.0901794433594,3714600
2022-01-31 00:00:00-05:00,344.6000061035156,355.2099914550781,343.44000244140625,354.67999267578125,345.5630187988281,3312400
2022-02-01 00:00:00-05:00,356.1300048828125,364.5400085449219,354.04998779296875,364.05999755859375,354.7019348144531,3303700
2022-02-02 00:00:00-05:00,363.5,368.5299987792969,357.8299865722656,363.05999755859375,353.7276306152344,2742400
2022-02-03 00:00:00-05:00,362.82000732421875,365.760009765625,358.1600036621094,358.8800048828125,349.65509033203125,2372900
2022-02-04 00:00:00-05:00,362.1700134277344,370.95001220703125,361.0199890136719,367.6000061035156,358.1509094238281,3762300
2022-02-07 00:00:00-05:00,365.489990234375,371.4700012207031,363.3500061035156,368.1499938964844,358.6867980957031,2635600
2022-02-08 00:00:00-05:00,371.0799865722656,372.6499938964844,366.25,370.1000061035156,360.586669921875,3422300
2022-02-09 00:00:00-05:00,373.0,376.2799987792969,370.8999938964844,374.5299987792969,364.90277099609375,2250400
2022-02-10 00:00:00-05:00,371.7099914550781,377.3999938964844,368.8299865722656,370.57000732421875,361.0445861816406,2406200
2022-02-11 00:00:00-05:00,368.54998779296875,374.8999938964844,360.7699890136719,363.05999755859375,353.7276306152344,3142100
2022-02-14 00:00:00-05:00,363.05999755859375,364.2900085449219,357.17999267578125,360.239990234375,350.9800720214844,2585600
2022-02-15 00:00:00-05:00,364.0899963378906,365.8900146484375,361.3599853515625,363.94000244140625,354.5849914550781,1846400
2022-02-16 00:00:00-05:00,361.3500061035156,363.0199890136719,356.5299987792969,360.04998779296875,350.79498291015625,2165300
2022-02-17 00:00:00-05:00,358.7799987792969,360.9599914550781,347.8399963378906,349.05999755859375,340.08746337890625,3102400
2022-02-18 00:00:00-05:00,345.57000732421875,350.0,343.3699951171875,346.0400085449219,337.1451110839844,2910900
2022-02-22 00:00:00-05:00,342.4599914550781,349.0,341.20001220703125,344.2699890136719,335.4206237792969,2590800
2022-02-23 00:00:00-05:00,347.57000732421875,349.260009765625,339.82000732421875,341.19000244140625,332.4197998046875,2217300
2022-02-24 00:00:00-05:00,328.57000732421875,341.0,326.95001220703125,340.19000244140625,331.4455261230469,4564000
2022-02-25 00:00:00-05:00,340.19000244140625,350.70001220703125,340.19000244140625,350.1199951171875,341.1202697753906,2980500
2022-02-28 00:00:00-05:00,340.25,343.8399963378906,337.54998779296875,341.2900085449219,332.5172119140625,4245700
2022-03-01 00:00:00-05:00,337.3999938964844,338.1600036621094,327.0199890136719,328.20001220703125,321.6485900878906,5631500
