Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,161.69000244140625,162.94000244140625,159.8800048828125,162.89999389648438,157.9626922607422,9317300
2022-01-04 00:00:00-05:00,162.2899932861328,164.38999938964844,162.17999267578125,163.47000122070312,158.51541137695312,9253800
2022-01-05 00:00:00-05:00,163.44000244140625,165.32000732421875,163.39999389648438,164.2100067138672,159.2329864501953,9330200
2022-01-06 00:00:00-05:00,164.33999633789062,165.1999969482422,162.61000061035156,162.8300018310547,157.89480590820312,7556000
2022-01-07 00:00:00-05:00,163.1300048828125,163.52999877929688,161.9499969482422,162.74000549316406,157.8075408935547,6098500
2022-01-10 00:00:00-05:00,162.50999450683594,163.1199951171875,160.1699981689453,160.52000427246094,155.65481567382812,8055000
2022-01-11 00:00:00-05:00,160.22000122070312,160.22000122070312,156.91000366210938,158.66000366210938,153.8511962890625,11957900
2022-01-12 00:00:00-05:00,158.25999450683594,159.36000061035156,157.8300018310547,159.00999450683594,154.19056701660156,7127500
2022-01-13 00:00:00-05:00,159.30999755859375,159.4499969482422,157.77999877929688,158.2899932861328,153.49240112304688,6551000
2022-01-14 00:00:00-05:00,158.07000732421875,160.49000549316406,157.55999755859375,159.80999755859375,154.96632385253906,10708000
2022-01-18 00:00:00-05:00,158.52999877929688,158.52999877929688,156.0399932861328,156.72999572753906,151.97967529296875,10988400
2022-01-19 00:00:00-05:00,157.61000061035156,164.19000244140625,156.97000122070312,162.0,157.08998107910156,14088300
2022-01-20 00:00:00-05:00,160.1199951171875,164.3300018310547,160.1199951171875,162.0,157.9381561279297,10799100
2022-01-21 00:00:00-05:00,163.0,165.35000610351562,162.10000610351562,162.6199951171875,158.5426025390625,10900400
2022-01-24 00:00:00-05:00,163.42999267578125,164.1199951171875,158.72000122070312,161.3000030517578,157.2556915283203,14838100
2022-01-25 00:00:00-05:00,160.4499969482422,161.3000030517578,157.88999938964844,159.5399932861328,155.53982543945312,9369600
2022-01-26 00:00:00-05:00,157.33999633789062,159.57000732421875,156.3800048828125,158.14999389648438,154.1846923828125,10707100
2022-01-27 00:00:00-05:00,158.72999572753906,161.35000610351562,158.5800018310547,159.1300048828125,155.14012145996094,9083000
2022-01-28 00:00:00-05:00,158.61000061035156,160.9499969482422,157.32000732421875,160.5,156.47576904296875,9494200
2022-01-31 00:00:00-05:00,159.35000610351562,160.64999389648438,158.8699951171875,160.4499969482422,156.42701721191406,8950100
2022-02-01 00:00:00-05:00,160.7899932861328,161.3000030517578,157.72999572753906,159.74000549316406,155.73483276367188,6284100
2022-02-02 00:00:00-05:00,160.13999938964844,162.83999633789062,159.47000122070312,162.60000610351562,158.5231170654297,7558800
2022-02-03 00:00:00-05:00,161.97999572753906,164.97999572753906,161.6199951171875,164.13999938964844,160.02450561523438,10474500
2022-02-04 00:00:00-05:00,163.1300048828125,164.49000549316406,161.41000366210938,161.52999877929688,157.47991943359375,8959900
2022-02-07 00:00:00-05:00,161.8699951171875,162.25999450683594,159.6699981689453,160.32000732421875,156.30029296875,6430500
2022-02-08 00:00:00-05:00,161.1199951171875,161.27000427246094,159.64999389648438,159.9600067138672,155.94931030273438,5048700
2022-02-09 00:00:00-05:00,160.36000061035156,160.63999938964844,159.27000427246094,159.60000610351562,155.59832763671875,8077400
2022-02-10 00:00:00-05:00,159.08999633789062,159.5,156.64999389648438,157.1699981689453,153.229248046875,7033000
2022-02-11 00:00:00-05:00,158.00999450683594,158.5800018310547,155.5800018310547,156.2899932861328,152.37130737304688,9341400
2022-02-14 00:00:00-05:00,156.13999938964844,157.05999755859375,153.36000061035156,156.74000549316406,152.81004333496094,9472200
2022-02-15 00:00:00-05:00,157.77000427246094,159.32000732421875,156.11000061035156,156.82000732421875,152.88804626464844,6659200
2022-02-16 00:00:00-05:00,156.8300018310547,158.77999877929688,156.27000427246094,158.00999450683594,154.04818725585938,9315700
2022-02-17 00:00:00-05:00,158.3800048828125,160.3800048828125,157.35000610351562,159.82000732421875,155.81283569335938,7925500
2022-02-18 00:00:00-05:00,159.5,161.05999755859375,158.82000732421875,159.89999389648438,155.8907928466797,8063200
2022-02-22 00:00:00-05:00,160.11000061035156,160.8800048828125,156.66000366210938,157.92999267578125,153.97019958496094,8179500
2022-02-23 00:00:00-05:00,158.3000030517578,158.60000610351562,155.60000610351562,155.9600067138672,152.0496063232422,6273000
2022-02-24 00:00:00-05:00,155.63999938964844,155.97999572753906,150.55999755859375,151.75999450683594,147.9548797607422,13145100
2022-02-25 00:00:00-05:00,152.3300018310547,158.94000244140625,152.25,158.24000549316406,154.27243041992188,8888800
2022-02-28 00:00:00-05:00,156.2899932861328,157.19000244140625,153.82000732421875,155.88999938964844,151.98133850097656,8669200
2022-03-01 00:00:00-05:00,154.30999755859375,155.39999389648438,152.33999633789062,153.30999755859375,149.46603393554688,8311900
2022-03-02 00:00:00-05:00,152.9600067138672,155.0800018310547,152.60000610351562,153.7899932861328,149.9340057373047,6111300
2022-03-03 00:00:00-05:00,153.77000427246094,155.86000061035156,153.77000427246094,154.36000061035156,150.48971557617188,7451200
2022-03-04 00:00:00-05:00,153.1199951171875,155.35000610351562,152.5500030517578,155.13999938964844,151.25015258789062,8639100
2022-03-07 00:00:00-05:00,154.49000549316406,154.52000427246094,151.13999938964844,152.83999633789062,149.00782775878906,8374500
2022-03-08 00:00:00-05:00,152.17999267578125,152.9499969482422,146.5800018310547,146.7899932861328,143.10951232910156,9517200
2022-03-09 00:00:00-05:00,148.8300018310547,150.47000122070312,147.80999755859375,148.77000427246094,145.0398712158203,7044100
2022-03-10 00:00:00-05:00,147.8000030517578,148.27999877929688,143.94000244140625,144.94000244140625,141.305908203125,9221000
2022-03-11 00:00:00-05:00,145.39999389648438,146.16000366210938,143.02999877929688,143.22000122070312,139.6290283203125,7086100
2022-03-14 00:00:00-04:00,144.4499969482422,146.0399932861328,143.35000610351562,145.0500030517578,141.41314697265625,7964600
2022-03-15 00:00:00-04:00,147.00999450683594,150.5399932861328,146.88999938964844,150.27000427246094,146.50225830078125,9868400
2022-03-16 00:00:00-04:00,150.6300048828125,151.7899932861328,148.0399932861328,149.75999450683594,146.00502014160156,6908900
2022-03-17 00:00:00-04:00,149.99000549316406,150.47000122070312,148.5,150.22999572753906,146.46327209472656,6003800
2022-03-18 00:00:00-04:00,150.8699951171875,150.8699951171875,148.24000549316406,150.14999389648438,146.38526916503906,15570300
2022-03-21 00:00:00-04:00,150.44000244140625,151.4199981689453,149.24000549316406,150.72000122070312,146.9409942626953,6937500
2022-03-22 00:00:00-04:00,153.42999267578125,153.60000610351562,150.52000427246094,151.8800048828125,148.0718994140625,7292100
2022-03-23 00:00:00-04:00,152.1999969482422,153.00999450683594,150.69000244140625,150.82000732421875,147.03848266601562,5531900
2022-03-24 00:00:00-04:00,150.88999938964844,151.55999755859375,150.16000366210938,151.0800018310547,147.29196166992188,4203100
2022-03-25 00:00:00-04:00,151.6300048828125,153.9199981689453,151.50999450683594,152.8300018310547,148.99807739257812,5047700
2022-03-28 00:00:00-04:00,153.63999938964844,153.89999389648438,152.6300048828125,153.8800048828125,150.02175903320312,4234000
2022-03-29 00:00:00-04:00,155.3699951171875,156.47000122070312,154.02000427246094,155.4600067138672,151.56214904785156,5643400
2022-03-30 00:00:00-04:00,152.5,154.42999267578125,151.94000244140625,154.38999938964844,150.5189666748047,5779300
2022-03-31 00:00:00-04:00,154.10000610351562,154.33999633789062,152.39999389648438,152.8000030517578,148.9688262939453,7538600
