Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,176.86000061035156,177.14999389648438,171.7100067138672,175.08999633789062,168.23834228515625,1000700
2022-01-04 00:00:00-05:00,174.5,175.0,168.22000122070312,169.08999633789062,162.47312927246094,1531600
2022-01-05 00:00:00-05:00,166.5800018310547,167.35000610351562,162.82000732421875,162.8800048828125,156.50616455078125,1470500
2022-01-06 00:00:00-05:00,161.3300018310547,162.24000549316406,157.6199951171875,160.8000030517578,154.50755310058594,1709400
2022-01-07 00:00:00-05:00,159.86000061035156,162.22000122070312,158.42999267578125,161.05999755859375,154.75738525390625,1265700
2022-01-10 00:00:00-05:00,158.5800018310547,161.0,155.1300048828125,159.24000549316406,153.0085906982422,1172300
2022-01-11 00:00:00-05:00,159.14999389648438,159.42999267578125,156.35000610351562,159.02999877929688,152.80682373046875,817300
2022-01-12 00:00:00-05:00,158.30999755859375,160.97999572753906,157.88999938964844,158.9499969482422,152.72991943359375,1060200
2022-01-13 00:00:00-05:00,159.2100067138672,159.8800048828125,157.14999389648438,157.6199951171875,151.45196533203125,1004100
2022-01-14 00:00:00-05:00,155.22999572753906,156.5,153.25999450683594,155.8800048828125,149.7800750732422,1395600
2022-01-18 00:00:00-05:00,154.5500030517578,156.58999633789062,153.44000244140625,155.8699951171875,149.77047729492188,1502000
2022-01-19 00:00:00-05:00,156.55999755859375,157.8699951171875,154.91000366210938,154.92999267578125,148.8672332763672,1113300
2022-01-20 00:00:00-05:00,155.10000610351562,158.0,154.80999755859375,155.39999389648438,149.31884765625,1304200
2022-01-21 00:00:00-05:00,156.5800018310547,157.25,154.77999877929688,154.9499969482422,148.886474609375,1825400
2022-01-24 00:00:00-05:00,154.1699981689453,154.25999450683594,150.8699951171875,153.91000366210938,147.88719177246094,2383200
2022-01-25 00:00:00-05:00,153.14999389648438,154.4600067138672,151.77000427246094,152.6699981689453,146.6956787109375,1478800
2022-01-26 00:00:00-05:00,153.00999450683594,153.85000610351562,147.1999969482422,147.72999572753906,141.94900512695312,1372400
2022-01-27 00:00:00-05:00,148.6199951171875,150.08999633789062,144.4499969482422,145.25999450683594,139.57565307617188,1275100
2022-01-28 00:00:00-05:00,145.8000030517578,149.00999450683594,143.8000030517578,148.8800048828125,143.0540008544922,1948300
2022-01-31 00:00:00-05:00,149.0500030517578,150.3300018310547,147.8800048828125,149.22999572753906,143.3903045654297,2902000
2022-02-01 00:00:00-05:00,149.44000244140625,149.44000244140625,146.60000610351562,147.74000549316406,141.95863342285156,1984900
2022-02-02 00:00:00-05:00,147.9600067138672,149.92999267578125,147.75,149.22999572753906,143.3903045654297,1816300
2022-02-03 00:00:00-05:00,148.85000610351562,149.0,146.6300048828125,147.0,141.24757385253906,1501600
2022-02-04 00:00:00-05:00,145.74000549316406,147.0,144.57000732421875,145.16000366210938,139.47958374023438,1320600
2022-02-07 00:00:00-05:00,145.2899932861328,146.8800048828125,145.08999633789062,146.0500030517578,140.33474731445312,1812400
2022-02-08 00:00:00-05:00,145.75,145.77999877929688,143.5,143.5800018310547,137.96141052246094,1408900
2022-02-09 00:00:00-05:00,145.27000427246094,147.47000122070312,145.02000427246094,146.9199981689453,141.17068481445312,1563700
2022-02-10 00:00:00-05:00,144.1699981689453,144.9600067138672,139.5800018310547,140.2100067138672,134.7232666015625,1393000
2022-02-11 00:00:00-05:00,140.58999633789062,140.77999877929688,135.82000732421875,136.2899932861328,130.95668029785156,3829600
2022-02-14 00:00:00-05:00,136.52999877929688,137.2899932861328,135.25999450683594,136.13999938964844,130.8125457763672,1939300
2022-02-15 00:00:00-05:00,138.25,138.74000549316406,136.0399932861328,136.52999877929688,131.18728637695312,1494800
