Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,68.58999633789062,68.69000244140625,67.43000030517578,68.16000366210938,65.7329330444336,1028100
2022-01-04 00:00:00-05:00,68.16000366210938,68.86000061035156,67.95999908447266,67.9800033569336,65.55934143066406,1014500
2022-01-05 00:00:00-05:00,68.01000213623047,68.36000061035156,67.43000030517578,67.51000213623047,65.10607147216797,1224400
2022-01-06 00:00:00-05:00,67.3499984741211,67.88999938964844,67.04000091552734,67.25,64.85533142089844,1324900
2022-01-07 00:00:00-05:00,67.11000061035156,67.8499984741211,66.69000244140625,67.55000305175781,65.1446533203125,1004700
2022-01-10 00:00:00-05:00,67.68000030517578,67.94000244140625,66.51000213623047,66.81999969482422,64.44064331054688,1780100
2022-01-11 00:00:00-05:00,66.80000305175781,66.95999908447266,65.87000274658203,66.36000061035156,63.99702835083008,1682000
2022-01-12 00:00:00-05:00,66.19000244140625,66.9000015258789,65.94999694824219,66.66999816894531,64.29598236083984,1236600
2022-01-13 00:00:00-05:00,66.0,66.91999816894531,65.98999786376953,66.73999786376953,64.36348724365234,1315400
2022-01-14 00:00:00-05:00,66.6500015258789,66.87999725341797,65.61000061035156,65.83999633789062,63.49553298950195,1433100
2022-01-18 00:00:00-05:00,65.4800033569336,65.80000305175781,64.02999877929688,64.5199966430664,62.222537994384766,1955400
2022-01-19 00:00:00-05:00,64.5199966430664,65.5,64.38999938964844,64.91000366210938,62.598663330078125,1754900
2022-01-20 00:00:00-05:00,65.16000366210938,65.5,64.19000244140625,64.26000213623047,61.971797943115234,2922700
2022-01-21 00:00:00-05:00,64.63999938964844,64.80000305175781,63.939998626708984,64.12000274658203,61.836788177490234,2041900
2022-01-24 00:00:00-05:00,63.88999938964844,64.25,61.9900016784668,63.58000183105469,61.31601333618164,2007800
2022-01-25 00:00:00-05:00,62.2599983215332,63.349998474121094,62.2599983215332,62.900001525878906,60.66022872924805,1626700
2022-01-26 00:00:00-05:00,63.18000030517578,64.06999969482422,62.5,62.97999954223633,60.73737716674805,1437900
2022-01-27 00:00:00-05:00,63.5,63.970001220703125,62.790000915527344,63.349998474121094,61.094200134277344,1599000
2022-01-28 00:00:00-05:00,63.130001068115234,64.83000183105469,62.7400016784668,64.7699966430664,62.46363830566406,1553800
2022-01-31 00:00:00-05:00,64.12000274658203,65.23999786376953,64.05999755859375,64.95999908447266,62.646873474121094,1560100
2022-02-01 00:00:00-05:00,64.87999725341797,65.12999725341797,63.959999084472656,64.55000305175781,62.2514762878418,2112200
2022-02-02 00:00:00-05:00,64.61000061035156,66.56999969482422,64.44999694824219,66.37999725341797,64.01631164550781,2132800
2022-02-03 00:00:00-05:00,66.26000213623047,66.30999755859375,65.37999725341797,65.83000183105469,63.48588562011719,1583400
2022-02-04 00:00:00-05:00,65.33999633789062,65.86000061035156,64.76000213623047,65.2300033569336,62.907257080078125,1769500
2022-02-07 00:00:00-05:00,65.19000244140625,65.5199966430664,64.45999908447266,65.05999755859375,62.743309020996094,2134900
2022-02-08 00:00:00-05:00,65.3499984741211,65.70999908447266,65.16999816894531,65.41000366210938,63.08085250854492,1562200
2022-02-09 00:00:00-05:00,65.79000091552734,66.0199966430664,65.13999938964844,65.43000030517578,63.10013961791992,1389300
2022-02-10 00:00:00-05:00,64.79000091552734,65.05000305175781,63.130001068115234,63.290000915527344,61.036338806152344,1802100
2022-02-11 00:00:00-05:00,63.43000030517578,63.97999954223633,62.41999816894531,62.72999954223633,60.49628448486328,1967400
2022-02-14 00:00:00-05:00,62.79999923706055,63.13999938964844,61.459999084472656,61.90999984741211,59.70547866821289,1729700
2022-02-15 00:00:00-05:00,62.18000030517578,62.459999084472656,60.91999816894531,61.16999816894531,58.99182891845703,2391200
2022-02-16 00:00:00-05:00,61.18000030517578,61.61000061035156,60.599998474121094,61.209999084472656,59.03040313720703,2970700
2022-02-17 00:00:00-05:00,61.11000061035156,61.439998626708984,60.47999954223633,61.04999923706055,58.876102447509766,1843700
2022-02-18 00:00:00-05:00,60.709999084472656,61.58000183105469,60.68000030517578,60.970001220703125,58.798954010009766,1927400
2022-02-22 00:00:00-05:00,61.060001373291016,61.45000076293945,60.45000076293945,60.97999954223633,58.80859375,2190100
2022-02-23 00:00:00-05:00,60.959999084472656,61.22999954223633,60.13999938964844,60.20000076293945,58.056365966796875,2473100
2022-02-24 00:00:00-05:00,60.02000045776367,60.91999816894531,59.459999084472656,60.59000015258789,58.43247985839844,2408500
