Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,107.91000366210938,108.63999938964844,104.51000213623047,105.26000213623047,103.76651000976562,2468600
2022-01-04 00:00:00-05:00,105.83000183105469,106.75,104.73999786376953,105.72000122070312,104.21998596191406,3503000
2022-01-05 00:00:00-05:00,105.25,108.0999984741211,102.94999694824219,103.06999969482422,101.60758972167969,3506100
2022-01-06 00:00:00-05:00,102.6500015258789,102.83000183105469,100.22000122070312,101.5,100.05986022949219,3891600
2022-01-07 00:00:00-05:00,101.5999984741211,101.5999984741211,95.08999633789062,95.23999786376953,93.888671875,6611200
2022-01-10 00:00:00-05:00,93.63999938964844,95.8499984741211,92.30000305175781,95.72000122070312,94.36187744140625,4182700
2022-01-11 00:00:00-05:00,95.63999938964844,99.41999816894531,94.91999816894531,98.7300033569336,97.32915496826172,4071800
2022-01-12 00:00:00-05:00,98.69000244140625,100.54000091552734,98.2699966430664,99.43000030517578,98.01924133300781,2734300
2022-01-13 00:00:00-05:00,103.66000366210938,104.16000366210938,98.81999969482422,99.76000213623047,98.34454345703125,3804900
2022-01-14 00:00:00-05:00,98.83999633789062,99.87999725341797,97.05999755859375,98.52999877929688,97.13199615478516,2722200
2022-01-18 00:00:00-05:00,96.9000015258789,97.47000122070312,93.11000061035156,93.41999816894531,92.09449768066406,3853600
2022-01-19 00:00:00-05:00,91.88999938964844,92.80999755859375,90.0199966430664,90.33000183105469,89.04834747314453,4176700
2022-01-20 00:00:00-05:00,91.55000305175781,91.9800033569336,88.05000305175781,88.36000061035156,87.10630798339844,3698500
2022-01-21 00:00:00-05:00,88.58999633789062,90.9000015258789,87.30999755859375,87.87000274658203,86.62325286865234,4592000
2022-01-24 00:00:00-05:00,85.95999908447266,91.16999816894531,85.11000061035156,91.08999633789062,89.79755401611328,4396700
2022-01-25 00:00:00-05:00,88.73999786376953,90.30000305175781,87.0199966430664,89.44999694824219,88.18083190917969,5022500
2022-01-26 00:00:00-05:00,90.9000015258789,91.83999633789062,84.72000122070312,85.8499984741211,84.63189697265625,6232900
2022-01-27 00:00:00-05:00,86.01000213623047,87.87000274658203,83.30999755859375,84.0199966430664,82.82786560058594,4310000
2022-01-28 00:00:00-05:00,84.2699966430664,86.12000274658203,80.6500015258789,86.05000305175781,84.82908630371094,4537500
2022-01-31 00:00:00-05:00,86.02999877929688,89.3499984741211,85.8499984741211,89.22000122070312,87.95409393310547,3565200
2022-02-01 00:00:00-05:00,89.83000183105469,90.1500015258789,86.30999755859375,89.44999694824219,88.18083190917969,3906800
2022-02-02 00:00:00-05:00,90.0,91.1500015258789,87.83999633789062,90.8499984741211,89.56096649169922,3939200
2022-02-03 00:00:00-05:00,89.87999725341797,90.08999633789062,88.06999969482422,88.18000030517578,86.92884826660156,3719200
2022-02-04 00:00:00-05:00,87.30000305175781,87.30000305175781,83.7300033569336,84.0199966430664,82.82786560058594,5525000
2022-02-07 00:00:00-05:00,84.77999877929688,86.41999816894531,84.31999969482422,85.33999633789062,84.12914276123047,4058000
2022-02-08 00:00:00-05:00,85.0,87.01000213623047,84.33000183105469,86.8499984741211,85.61772918701172,3911300
2022-02-09 00:00:00-05:00,87.98999786376953,90.01000213623047,87.91000366210938,88.75,87.49076843261719,3573400
2022-02-10 00:00:00-05:00,86.2300033569336,88.26000213623047,84.68000030517578,85.02999877929688,83.82354736328125,5476300
2022-02-11 00:00:00-05:00,85.5199966430664,86.5199966430664,83.62999725341797,84.23999786376953,83.04475402832031,2912700
2022-02-14 00:00:00-05:00,83.81999969482422,85.08999633789062,82.61000061035156,82.94999694824219,81.77305603027344,3526400
2022-02-15 00:00:00-05:00,84.02999877929688,85.0199966430664,83.58999633789062,84.80999755859375,83.6066665649414,2547500
2022-02-16 00:00:00-05:00,84.30999755859375,85.79000091552734,83.0199966430664,85.30000305175781,84.31340789794922,2716400
2022-02-17 00:00:00-05:00,85.02999877929688,85.37000274658203,82.47000122070312,82.75,81.79289245605469,3864200
2022-02-18 00:00:00-05:00,82.94999694824219,83.91999816894531,81.66000366210938,83.44000244140625,82.47491455078125,3498200
2022-02-22 00:00:00-05:00,81.87000274658203,82.87000274658203,79.8499984741211,80.4000015258789,79.47007751464844,4959400
2022-02-23 00:00:00-05:00,81.06999969482422,81.30000305175781,77.91000366210938,78.1500015258789,77.24610137939453,4945200
2022-02-24 00:00:00-05:00,76.02999877929688,82.76000213623047,75.52999877929688,82.30999755859375,81.35797882080078,6751100
2022-02-25 00:00:00-05:00,81.91000366210938,86.8499984741211,81.5999984741211,86.0199966430664,85.02506256103516,6750900
2022-02-28 00:00:00-05:00,84.69000244140625,86.18000030517578,84.37999725341797,85.4000015258789,84.41223907470703,3274500
2022-03-01 00:00:00-05:00,85.12999725341797,86.94999694824219,84.91000366210938,85.83000183105469,84.83727264404297,3140100
2022-03-02 00:00:00-05:00,86.47000122070312,88.16999816894531,85.75,87.58000183105469,86.56703186035156,2883900
2022-03-03 00:00:00-05:00,88.66000366210938,88.66000366210938,85.76000213623047,86.51000213623047,85.5093994140625,2072900
2022-03-04 00:00:00-05:00,86.51000213623047,86.51000213623047,84.26000213623047,85.4000015258789,84.41223907470703,2603600
2022-03-07 00:00:00-05:00,85.83000183105469,86.13999938964844,79.72000122070312,80.08999633789062,79.16365814208984,4082200
2022-03-08 00:00:00-05:00,79.9000015258789,83.5,78.86000061035156,80.36000061035156,79.43053436279297,2898400
2022-03-09 00:00:00-05:00,82.63999938964844,84.27999877929688,82.25,82.6500015258789,81.69405364990234,2179900
2022-03-10 00:00:00-05:00,80.69999694824219,82.4800033569336,79.70999908447266,82.4000015258789,81.44694519042969,1788400
2022-03-11 00:00:00-05:00,82.87999725341797,83.0999984741211,80.8499984741211,80.95999908447266,80.02359008789062,1657500
2022-03-14 00:00:00-04:00,80.75,81.16999816894531,76.31999969482422,77.37999725341797,76.48500061035156,3975100
2022-03-15 00:00:00-04:00,78.48999786376953,80.66999816894531,77.43000030517578,80.41000366210938,79.4799575805664,2853800
2022-03-16 00:00:00-04:00,81.11000061035156,82.94000244140625,78.08999633789062,81.73999786376953,80.7945785522461,3474000
2022-03-17 00:00:00-04:00,81.62000274658203,83.27999877929688,80.66999816894531,83.19999694824219,82.23767852783203,2694300
2022-03-18 00:00:00-04:00,82.19000244140625,86.08999633789062,81.95999908447266,85.73999786376953,84.7483139038086,6669200
2022-03-21 00:00:00-04:00,85.30000305175781,85.41000366210938,81.94000244140625,82.91999816894531,81.96092987060547,3707300
2022-03-22 00:00:00-04:00,83.55999755859375,84.8499984741211,81.54000091552734,82.79000091552734,81.83242797851562,2938200
2022-03-23 00:00:00-04:00,82.37999725341797,82.79000091552734,78.33000183105469,78.54000091552734,77.631591796875,4896200
2022-03-24 00:00:00-04:00,78.44000244140625,79.12000274658203,76.38999938964844,78.83000183105469,77.9182357788086,4272300
2022-03-25 00:00:00-04:00,78.97000122070312,79.5,77.41999816894531,77.76000213623047,76.86061096191406,4083800
2022-03-28 00:00:00-04:00,77.5999984741211,78.7699966430664,77.11000061035156,78.2699966430664,77.36470794677734,3432200
2022-03-29 00:00:00-04:00,79.62000274658203,81.9000015258789,79.54000091552734,80.80999755859375,79.87532806396484,4185600
