Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,155.64999389648438,160.60000610351562,155.64999389648438,159.77999877929688,155.42160034179688,2224800
2022-01-04 00:00:00-05:00,160.80999755859375,163.47000122070312,157.3000030517578,161.25,156.8514862060547,1550300
2022-01-05 00:00:00-05:00,160.5800018310547,162.88999938964844,157.9600067138672,158.0800018310547,153.76797485351562,1909600
2022-01-06 00:00:00-05:00,158.08999633789062,160.6199951171875,156.44000244140625,158.13999938964844,153.8263397216797,1502900
2022-01-07 00:00:00-05:00,158.7100067138672,159.77999877929688,154.08999633789062,154.2100067138672,150.00352478027344,1685300
2022-01-10 00:00:00-05:00,152.35000610351562,154.2899932861328,149.36000061035156,154.08999633789062,149.88681030273438,2181400
2022-01-11 00:00:00-05:00,151.6300048828125,156.64999389648438,151.22000122070312,156.08999633789062,151.83224487304688,1642200
2022-01-12 00:00:00-05:00,157.52999877929688,159.02999877929688,154.66000366210938,156.11000061035156,151.85169982910156,1154300
2022-01-13 00:00:00-05:00,156.72000122070312,158.02999877929688,152.25999450683594,152.6199951171875,148.45689392089844,1525300
2022-01-14 00:00:00-05:00,151.10000610351562,155.77000427246094,151.0,155.64999389648438,151.40423583984375,1225200
2022-01-18 00:00:00-05:00,153.22999572753906,153.74000549316406,150.10000610351562,151.64999389648438,147.5133514404297,1837500
2022-01-19 00:00:00-05:00,152.07000732421875,152.4499969482422,145.36000061035156,145.8800048828125,141.9007568359375,2124900
2022-01-20 00:00:00-05:00,147.10000610351562,148.82000732421875,142.8800048828125,142.99000549316406,139.08958435058594,1946800
2022-01-21 00:00:00-05:00,142.42999267578125,145.02000427246094,139.61000061035156,139.89999389648438,136.08384704589844,1999800
2022-01-24 00:00:00-05:00,138.1699981689453,143.99000549316406,134.36000061035156,143.83999633789062,139.91639709472656,2709100
2022-01-25 00:00:00-05:00,140.22000122070312,143.1999969482422,137.67999267578125,139.80999755859375,135.99632263183594,1954400
2022-01-26 00:00:00-05:00,143.1300048828125,147.86000061035156,139.9600067138672,142.02999877929688,138.15577697753906,2357100
