Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,218.7100067138672,220.77999877929688,218.27000427246094,219.52999877929688,212.38616943359375,864000
2022-01-04 00:00:00-05:00,221.52999877929688,228.63999938964844,220.75999450683594,227.91000366210938,220.4934539794922,1020700
2022-01-05 00:00:00-05:00,228.25,232.32000732421875,226.9199981689453,226.9499969482422,219.564697265625,1494800
2022-01-06 00:00:00-05:00,229.0399932861328,233.0,227.75999450683594,230.19000244140625,222.6992645263672,1062000
2022-01-07 00:00:00-05:00,230.0,235.0,229.49000549316406,234.35000610351562,226.72390747070312,1311900
2022-01-10 00:00:00-05:00,235.50999450683594,236.39999389648438,229.39999389648438,231.3800048828125,223.85057067871094,1040300
2022-01-11 00:00:00-05:00,232.0,233.2100067138672,228.50999450683594,232.38999938964844,224.8276824951172,1026000
2022-01-12 00:00:00-05:00,232.52000427246094,233.83999633789062,230.0800018310547,231.66000366210938,224.12144470214844,762300
2022-01-13 00:00:00-05:00,232.1999969482422,238.0500030517578,232.1999969482422,235.97999572753906,228.30084228515625,782100
2022-01-14 00:00:00-05:00,234.1999969482422,237.72999572753906,232.97000122070312,237.5399932861328,229.81007385253906,999800
2022-01-18 00:00:00-05:00,235.7899932861328,237.14999389648438,232.5500030517578,236.0,228.3201904296875,1176000
2022-01-19 00:00:00-05:00,236.88999938964844,237.02000427246094,230.30999755859375,231.10000610351562,223.57965087890625,1253100
2022-01-20 00:00:00-05:00,231.27999877929688,232.5,225.94000244140625,226.72000122070312,219.34219360351562,1156500
2022-01-21 00:00:00-05:00,226.83999633789062,227.5,222.75,223.36000061035156,216.09153747558594,983800
2022-01-24 00:00:00-05:00,219.88999938964844,224.97000122070312,216.92999267578125,224.0,216.710693359375,1584000
2022-01-25 00:00:00-05:00,221.1999969482422,229.1199951171875,215.24000549316406,226.66000366210938,219.28411865234375,1347800
2022-01-26 00:00:00-05:00,228.16000366210938,232.9499969482422,224.32000732421875,225.85000610351562,218.50050354003906,1564700
2022-01-27 00:00:00-05:00,227.75,230.10000610351562,222.25999450683594,224.0800018310547,216.7880859375,794000
2022-01-28 00:00:00-05:00,222.2100067138672,222.86000061035156,214.2899932861328,220.99000549316406,213.79864501953125,1083300
2022-01-31 00:00:00-05:00,219.2100067138672,221.02000427246094,215.8000030517578,220.8800048828125,213.69224548339844,1108000
2022-02-01 00:00:00-05:00,220.3300018310547,226.47000122070312,219.97999572753906,225.52999877929688,218.19090270996094,933700
2022-02-02 00:00:00-05:00,225.39999389648438,226.57000732421875,221.8800048828125,226.47000122070312,219.10032653808594,1836100
2022-02-03 00:00:00-05:00,219.0,234.1999969482422,218.8000030517578,227.25,219.85494995117188,1838500
2022-02-04 00:00:00-05:00,226.16000366210938,230.85000610351562,222.69000244140625,228.60000610351562,221.1610107421875,1235900
2022-02-07 00:00:00-05:00,229.1199951171875,229.39999389648438,225.72999572753906,226.5399932861328,219.16802978515625,1267800
2022-02-08 00:00:00-05:00,228.1300048828125,229.3699951171875,220.44000244140625,223.50999450683594,216.2366485595703,1358200
2022-02-09 00:00:00-05:00,223.80999755859375,226.77999877929688,223.1199951171875,225.5,218.16188049316406,1051200
