Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,217.52000427246094,222.05999755859375,217.00999450683594,221.42999267578125,219.33798217773438,7694500
2022-01-04 00:00:00-05:00,222.0,226.7899932861328,221.80999755859375,222.4600067138672,220.35824584960938,10629300
2022-01-05 00:00:00-05:00,222.63999938964844,225.27000427246094,219.9199981689453,220.0,217.92149353027344,9594600
2022-01-06 00:00:00-05:00,217.8000030517578,221.91000366210938,217.5500030517578,219.75,217.67384338378906,7877500
2022-01-07 00:00:00-05:00,217.30999755859375,220.1999969482422,215.63999938964844,216.9600067138672,214.9102020263672,10702100
2022-01-10 00:00:00-05:00,213.97999572753906,214.1999969482422,206.5,211.97000122070312,209.96734619140625,11978600
2022-01-11 00:00:00-05:00,211.4199981689453,214.9499969482422,208.74000549316406,214.3800048828125,212.35459899902344,8803100
2022-01-12 00:00:00-05:00,214.47999572753906,217.5800018310547,213.80999755859375,215.7100067138672,213.67202758789062,6923300
2022-01-13 00:00:00-05:00,216.85000610351562,220.47999572753906,214.66000366210938,215.0,212.96873474121094,8867700
2022-01-14 00:00:00-05:00,214.1699981689453,218.25,213.7100067138672,214.6699981689453,212.64186096191406,8838100
2022-01-18 00:00:00-05:00,215.8800048828125,216.91000366210938,214.3300018310547,215.7100067138672,213.67202758789062,9099300
2022-01-19 00:00:00-05:00,213.0,218.22999572753906,212.11000061035156,214.67999267578125,212.65174865722656,9399800
2022-01-20 00:00:00-05:00,214.72000122070312,219.60000610351562,213.94000244140625,214.35000610351562,212.32489013671875,8532700
2022-01-21 00:00:00-05:00,215.4600067138672,215.60000610351562,205.82000732421875,205.92999267578125,203.98440551757812,16200200
2022-01-24 00:00:00-05:00,202.17999267578125,202.72000122070312,195.64999389648438,201.85000610351562,199.94296264648438,16054000
2022-01-25 00:00:00-05:00,199.6199951171875,205.3800048828125,196.99000549316406,202.0,200.091552734375,12125500
2022-01-26 00:00:00-05:00,204.27999877929688,210.86000061035156,203.6699981689453,205.8699951171875,203.9249725341797,10817600
2022-01-27 00:00:00-05:00,209.5,210.9600067138672,205.85000610351562,206.14999389648438,204.20233154296875,12009800
2022-01-28 00:00:00-05:00,220.63999938964844,228.1199951171875,216.10000610351562,228.0,225.8459014892578,26425300
2022-01-31 00:00:00-05:00,225.5500030517578,226.3800048828125,222.0500030517578,226.1699981689453,224.033203125,12380600
2022-02-01 00:00:00-05:00,226.89999389648438,234.61000061035156,226.4199981689453,232.36000061035156,230.16473388671875,12247200
2022-02-02 00:00:00-05:00,231.3000030517578,235.85000610351562,230.00999450683594,235.4199981689453,233.19580078125,10590500
2022-02-03 00:00:00-05:00,233.0399932861328,233.49000549316406,230.5500030517578,231.5399932861328,229.3524627685547,9968000
2022-02-04 00:00:00-05:00,228.5,230.22000122070312,224.9499969482422,228.38999938964844,226.2322235107422,10848100
2022-02-07 00:00:00-05:00,228.0,229.9199981689453,226.00999450683594,227.16000366210938,225.0138397216797,5984500
2022-02-08 00:00:00-05:00,226.25999450683594,228.5,224.75,227.94000244140625,225.78648376464844,7542000
2022-02-09 00:00:00-05:00,230.1300048828125,233.14999389648438,230.1199951171875,230.8699951171875,228.68878173828125,7772800
2022-02-10 00:00:00-05:00,228.02999877929688,229.9499969482422,224.8699951171875,225.58999633789062,223.8222198486328,6794600
2022-02-11 00:00:00-05:00,227.25,229.10000610351562,223.5399932861328,224.69000244140625,222.9292755126953,7535200
2022-02-14 00:00:00-05:00,223.2899932861328,227.25999450683594,222.80999755859375,225.33999633789062,223.5741729736328,8280800
2022-02-15 00:00:00-05:00,227.27000427246094,229.2899932861328,224.91000366210938,227.82000732421875,226.03475952148438,9461700
2022-02-16 00:00:00-05:00,227.5,229.8800048828125,225.60000610351562,228.82000732421875,227.02691650390625,9561300
2022-02-17 00:00:00-05:00,228.39999389648438,228.80999755859375,224.1699981689453,224.61000061035156,222.8498992919922,8131200
2022-02-18 00:00:00-05:00,224.60000610351562,225.74000549316406,221.83999633789062,222.69000244140625,220.9449462890625,8121200
2022-02-22 00:00:00-05:00,221.02000427246094,224.33999633789062,219.9199981689453,221.32000732421875,219.585693359375,9928800
2022-02-23 00:00:00-05:00,222.83999633789062,224.27999877929688,215.4199981689453,215.9499969482422,214.2577667236328,8669900
2022-02-24 00:00:00-05:00,203.3699951171875,217.86000061035156,201.4499969482422,217.3000030517578,215.59719848632812,13463400
2022-02-25 00:00:00-05:00,217.2899932861328,220.67999267578125,214.25,219.27000427246094,217.55174255371094,8463600
2022-02-28 00:00:00-05:00,216.0,218.64999389648438,213.24000549316406,216.1199951171875,214.4264373779297,8409400
2022-03-01 00:00:00-05:00,214.47999572753906,215.14999389648438,207.27999877929688,208.97000122070312,207.33245849609375,9317800
2022-03-02 00:00:00-05:00,206.89999389648438,210.5399932861328,206.19000244140625,208.47999572753906,206.8463134765625,8865700
2022-03-03 00:00:00-05:00,210.5500030517578,211.5,206.55999755859375,207.22999572753906,205.60609436035156,8610000
2022-03-04 00:00:00-05:00,205.0,206.3699951171875,196.86000061035156,200.2899932861328,198.72048950195312,10912300
2022-03-07 00:00:00-05:00,199.83999633789062,200.17999267578125,190.0500030517578,190.6999969482422,189.2056427001953,13412400
2022-03-08 00:00:00-05:00,190.00999450683594,196.4199981689453,186.6699981689453,191.7100067138672,190.20773315429688,11070900
2022-03-09 00:00:00-05:00,196.5,200.5,195.24000549316406,199.75999450683594,198.19464111328125,8457600
2022-03-10 00:00:00-05:00,196.89999389648438,199.94000244140625,196.3000030517578,197.97000122070312,196.4186553955078,7061600
2022-03-11 00:00:00-05:00,200.75,200.83999633789062,196.4600067138672,196.7100067138672,195.16854858398438,5432100
2022-03-14 00:00:00-04:00,198.4199981689453,204.42999267578125,198.16000366210938,200.3300018310547,198.7601776123047,7994700
2022-03-15 00:00:00-04:00,202.08999633789062,206.41000366210938,201.39999389648438,206.13999938964844,204.52464294433594,8277700
2022-03-16 00:00:00-04:00,210.0,213.6699981689453,207.0,211.8699951171875,210.20973205566406,9232300
2022-03-17 00:00:00-04:00,209.92999267578125,213.5399932861328,208.72000122070312,213.4499969482422,211.77735900878906,6668500
2022-03-18 00:00:00-04:00,211.6999969482422,219.25999450683594,210.2899932861328,219.11000061035156,217.39300537109375,14620800
2022-03-21 00:00:00-04:00,216.33999633789062,218.05999755859375,214.5500030517578,217.0399932861328,215.33920288085938,6101500
2022-03-22 00:00:00-04:00,217.83999633789062,219.57000732421875,217.17999267578125,218.47000122070312,216.75802612304688,6259900
2022-03-23 00:00:00-04:00,215.3000030517578,217.2899932861328,214.1999969482422,214.67999267578125,212.99771118164062,6008000
2022-03-24 00:00:00-04:00,214.99000549316406,217.66000366210938,214.0,217.30999755859375,215.60711669921875,5487000
2022-03-25 00:00:00-04:00,218.4199981689453,218.92999267578125,215.69000244140625,218.42999267578125,216.71832275390625,5051400
2022-03-28 00:00:00-04:00,218.5,220.97999572753906,217.50999450683594,220.77000427246094,219.0399932861328,4316800
2022-03-29 00:00:00-04:00,224.83999633789062,228.80999755859375,223.77999877929688,228.1199951171875,226.3323974609375,8032500
2022-03-30 00:00:00-04:00,225.83999633789062,226.16000366210938,222.72999572753906,223.9499969482422,222.19508361816406,7084000
2022-03-31 00:00:00-04:00,223.91000366210938,225.9199981689453,220.44000244140625,221.77000427246094,220.03216552734375,10759500
2022-04-01 00:00:00-04:00,223.0800018310547,226.6300048828125,222.22999572753906,226.36000061035156,224.58619689941406,6559600
2022-04-04 00:00:00-04:00,225.75999450683594,229.24000549316406,224.9600067138672,227.74000549316406,225.9553680419922,8521200
2022-04-05 00:00:00-04:00,226.8300018310547,228.99000549316406,225.30999755859375,226.08999633789062,224.3183135986328,4658000
2022-04-06 00:00:00-04:00,222.77999877929688,222.8699951171875,218.6199951171875,219.00999450683594,217.29379272460938,7430000
2022-04-07 00:00:00-04:00,218.30999755859375,218.67999267578125,213.67999267578125,216.14999389648438,214.45619201660156,6995100
2022-04-08 00:00:00-04:00,214.80999755859375,219.41000366210938,213.0800018310547,216.97999572753906,215.27969360351562,5438600
2022-04-11 00:00:00-04:00,215.25,217.3000030517578,213.41000366210938,214.75,213.0671844482422,6942700
2022-04-12 00:00:00-04:00,216.5,216.99000549316406,210.6999969482422,211.39999389648438,209.743408203125,7446600
2022-04-13 00:00:00-04:00,210.42999267578125,213.85000610351562,207.1699981689453,213.27000427246094,211.5987548828125,8052900
2022-04-14 00:00:00-04:00,214.27000427246094,215.9499969482422,212.52999877929688,212.7899932861328,211.12252807617188,8191600
2022-04-18 00:00:00-04:00,211.6699981689453,215.8300018310547,211.52000427246094,213.1699981689453,211.4995574951172,4744400
2022-04-19 00:00:00-04:00,213.10000610351562,216.50999450683594,212.44000244140625,215.6999969482422,214.0097198486328,5028800
2022-04-20 00:00:00-04:00,218.66000366210938,220.82000732421875,217.38999938964844,217.7899932861328,216.08334350585938,7178300
2022-04-21 00:00:00-04:00,219.50999450683594,223.9199981689453,215.35000610351562,216.4499969482422,214.75384521484375,8850300
2022-04-22 00:00:00-04:00,216.24000549316406,216.55999755859375,207.9499969482422,208.1699981689453,206.53872680664062,6201100
2022-04-25 00:00:00-04:00,206.35000610351562,210.52999877929688,205.3300018310547,209.9499969482422,208.30477905273438,6839400
2022-04-26 00:00:00-04:00,206.97999572753906,208.55999755859375,201.10000610351562,201.10000610351562,199.52413940429688,8155300
2022-04-27 00:00:00-04:00,217.3699951171875,221.8000030517578,213.0500030517578,214.11000061035156,212.4322052001953,15955800
2022-04-28 00:00:00-04:00,220.39999389648438,224.92999267578125,219.27000427246094,220.66000366210938,218.9308624267578,10799100
2022-04-29 00:00:00-04:00,218.6199951171875,221.1999969482422,212.35000610351562,213.1300048828125,211.4598846435547,7965000
2022-05-02 00:00:00-04:00,211.77000427246094,212.13999938964844,206.9600067138672,211.52999877929688,209.8723907470703,8803700
2022-05-03 00:00:00-04:00,213.61000061035156,213.61000061035156,206.27000427246094,208.55999755859375,206.92568969726562,6616900
2022-05-04 00:00:00-04:00,209.35000610351562,214.8000030517578,205.3300018310547,214.52000427246094,212.83897399902344,7191100
2022-05-05 00:00:00-04:00,212.27000427246094,214.5800018310547,203.07000732421875,205.24000549316406,203.63169860839844,7749600
2022-05-06 00:00:00-04:00,203.75,205.72000122070312,200.22000122070312,202.82000732421875,201.2306671142578,8825300
2022-05-09 00:00:00-04:00,200.0500030517578,200.75,192.0800018310547,193.0,191.48760986328125,10314100
2022-05-10 00:00:00-04:00,196.7100067138672,197.75,190.97000122070312,193.5800018310547,192.0630645751953,11016500
2022-05-11 00:00:00-04:00,193.49000549316406,198.32000732421875,191.39999389648438,196.72000122070312,195.178466796875,9427300
2022-05-12 00:00:00-04:00,194.52999877929688,196.05999755859375,189.9499969482422,193.97000122070312,192.8175811767578,9308600
2022-05-13 00:00:00-04:00,197.0,200.5399932861328,196.5,199.22999572753906,198.04632568359375,6684500
2022-05-16 00:00:00-04:00,197.32000732421875,199.94000244140625,195.8800048828125,197.80999755859375,196.63475036621094,5161300
2022-05-17 00:00:00-04:00,202.85000610351562,204.8000030517578,200.14999389648438,204.0,202.78799438476562,7265600
2022-05-18 00:00:00-04:00,202.82000732421875,205.4600067138672,199.1300048828125,199.99000549316406,198.8018035888672,8748200
2022-05-19 00:00:00-04:00,196.35000610351562,200.4199981689453,193.30999755859375,197.3699951171875,196.19735717773438,9012400
2022-05-20 00:00:00-04:00,199.6699981689453,201.66000366210938,194.02000427246094,199.02999877929688,197.84750366210938,6966600
2022-05-23 00:00:00-04:00,200.8800048828125,207.9600067138672,200.77000427246094,207.55999755859375,206.32684326171875,12187400
2022-05-24 00:00:00-04:00,203.91000366210938,204.6699981689453,199.02999877929688,202.6300048828125,201.42613220214844,7458500
2022-05-25 00:00:00-04:00,200.58999633789062,204.9499969482422,200.47000122070312,203.83999633789062,202.62892150878906,5457200
2022-05-26 00:00:00-04:00,205.11000061035156,209.74000549316406,204.6699981689453,208.5500030517578,207.31094360351562,9212300
2022-05-27 00:00:00-04:00,210.0,213.22999572753906,209.63999938964844,212.8800048828125,211.615234375,4897200
2022-05-31 00:00:00-04:00,210.3800048828125,214.35000610351562,209.11000061035156,212.1699981689453,210.90943908691406,9586400
2022-06-01 00:00:00-04:00,212.0500030517578,214.11000061035156,208.82000732421875,209.92999267578125,208.68275451660156,5246100
2022-06-02 00:00:00-04:00,211.88999938964844,215.25,211.0800018310547,215.0500030517578,213.7723388671875,5337200
2022-06-03 00:00:00-04:00,212.9499969482422,214.2100067138672,211.27000427246094,212.64999389648438,211.38658142089844,4352500
2022-06-06 00:00:00-04:00,215.4499969482422,217.5800018310547,212.08999633789062,212.94000244140625,211.67486572265625,3965100
2022-06-07 00:00:00-04:00,211.1199951171875,214.97000122070312,210.72000122070312,214.5,213.22560119628906,4493300
2022-06-08 00:00:00-04:00,213.75999450683594,215.57000732421875,212.8300018310547,213.5,212.23155212402344,3646300
2022-06-09 00:00:00-04:00,212.58999633789062,213.7100067138672,206.02000427246094,206.11000061035156,204.88543701171875,5138600
2022-06-10 00:00:00-04:00,201.64999389648438,203.4199981689453,199.17999267578125,199.50999450683594,198.3246612548828,5162500
2022-06-13 00:00:00-04:00,192.99000549316406,195.88999938964844,191.0800018310547,192.25999450683594,191.11773681640625,7119200
2022-06-14 00:00:00-04:00,192.72000122070312,194.33999633789062,191.75,193.52000427246094,192.3702392578125,6441200
2022-06-15 00:00:00-04:00,195.97999572753906,198.8300018310547,192.22999572753906,196.16000366210938,194.99456787109375,6490000
2022-06-16 00:00:00-04:00,191.41000366210938,191.8699951171875,187.52999877929688,189.0500030517578,187.9268035888672,9887200
2022-06-17 00:00:00-04:00,186.92999267578125,191.30999755859375,185.91000366210938,190.00999450683594,188.88108825683594,15089300
2022-06-21 00:00:00-04:00,195.7100067138672,196.72999572753906,193.72999572753906,194.38999938964844,193.23507690429688,6241600
2022-06-22 00:00:00-04:00,191.25,196.38999938964844,191.02999877929688,193.82000732421875,192.66847229003906,5138500
2022-06-23 00:00:00-04:00,196.13999938964844,197.4600067138672,193.4499969482422,196.63999938964844,195.4717254638672,4752800
2022-06-24 00:00:00-04:00,197.72999572753906,205.63999938964844,197.50999450683594,205.50999450683594,204.28900146484375,7754800
2022-06-27 00:00:00-04:00,205.75,207.08999633789062,202.61000061035156,203.55999755859375,202.3505859375,6121200
2022-06-28 00:00:00-04:00,204.0,206.7899932861328,197.5,198.1199951171875,196.94290161132812,4354200
2022-06-29 00:00:00-04:00,197.32000732421875,200.63999938964844,197.32000732421875,199.5,198.31471252441406,4324600
2022-06-30 00:00:00-04:00,195.3699951171875,198.85000610351562,192.85000610351562,196.88999938964844,195.72023010253906,7045200
2022-07-01 00:00:00-04:00,196.7899932861328,199.8000030517578,194.7100067138672,199.17999267578125,197.99661254882812,4131800
2022-07-05 00:00:00-04:00,196.22999572753906,200.57000732421875,194.13999938964844,200.5399932861328,199.34854125976562,4110200
2022-07-06 00:00:00-04:00,200.0,202.50999450683594,198.6699981689453,201.1199951171875,199.9250946044922,4111200
2022-07-07 00:00:00-04:00,202.5399932861328,203.42999267578125,200.0399932861328,202.8000030517578,201.59510803222656,4650700
2022-07-08 00:00:00-04:00,202.32000732421875,204.10000610351562,200.4600067138672,203.57000732421875,202.3605499267578,3621800
2022-07-11 00:00:00-04:00,202.0,206.74000549316406,202.0,205.05999755859375,203.84169006347656,5353600
2022-07-12 00:00:00-04:00,203.25,208.1199951171875,202.75999450683594,204.82000732421875,203.60313415527344,6779500
2022-07-13 00:00:00-04:00,200.42999267578125,205.57000732421875,199.5,204.14999389648438,202.93707275390625,7597300
2022-07-14 00:00:00-04:00,200.0,206.0800018310547,197.97999572753906,205.91000366210938,204.6866455078125,5605500
2022-07-15 00:00:00-04:00,209.3699951171875,211.7100067138672,207.17999267578125,210.0399932861328,208.79209899902344,7245700
2022-07-18 00:00:00-04:00,211.5,212.91000366210938,206.63999938964844,207.2100067138672,205.97891235351562,4648900
2022-07-19 00:00:00-04:00,208.22000122070312,214.11000061035156,207.89999389648438,213.66000366210938,212.3905792236328,4927100
2022-07-20 00:00:00-04:00,212.0,214.1300048828125,211.2100067138672,213.3699951171875,212.10231018066406,4460300
2022-07-21 00:00:00-04:00,213.14999389648438,216.89999389648438,212.72999572753906,216.19000244140625,214.9055633544922,4801300
2022-07-22 00:00:00-04:00,217.92999267578125,218.07000732421875,212.1199951171875,213.6999969482422,212.43035888671875,5071500
2022-07-25 00:00:00-04:00,214.5800018310547,214.8000030517578,211.6199951171875,214.27000427246094,212.99697875976562,4357200
2022-07-26 00:00:00-04:00,213.85000610351562,215.14999389648438,211.75,212.49000549316406,211.22755432128906,6141000
2022-07-27 00:00:00-04:00,210.77000427246094,216.85000610351562,201.1999969482422,210.47000122070312,209.21954345703125,17432200
2022-07-28 00:00:00-04:00,210.63999938964844,212.72000122070312,207.9199981689453,211.35000610351562,210.09432983398438,7477100
2022-07-29 00:00:00-04:00,212.0,214.16000366210938,209.8300018310547,212.11000061035156,210.8498077392578,6059700
2022-08-01 00:00:00-04:00,208.4499969482422,213.99000549316406,207.55999755859375,211.36000061035156,210.104248046875,8028400
2022-08-02 00:00:00-04:00,207.8000030517578,208.83999633789062,203.92999267578125,206.25999450683594,205.0345458984375,9939400
2022-08-03 00:00:00-04:00,207.99000549316406,210.3300018310547,206.8800048828125,208.47999572753906,207.24136352539062,9520100
2022-08-04 00:00:00-04:00,210.52999877929688,214.8800048828125,208.5500030517578,213.47000122070312,212.2017059326172,6789700
2022-08-05 00:00:00-04:00,210.7100067138672,215.9499969482422,210.5,215.8699951171875,214.58746337890625,5553700
2022-08-08 00:00:00-04:00,215.22999572753906,216.6300048828125,212.0500030517578,213.32000732421875,212.05262756347656,4063400
2022-08-09 00:00:00-04:00,212.0,213.4499969482422,209.75,210.25999450683594,209.0107879638672,4596800
2022-08-10 00:00:00-04:00,214.8300018310547,214.83999633789062,211.30999755859375,212.10000610351562,210.83987426757812,5746400
2022-08-11 00:00:00-04:00,213.2899932861328,213.5,210.58999633789062,211.0800018310547,210.19757080078125,6639600
2022-08-12 00:00:00-04:00,213.0,213.22000122070312,210.10000610351562,211.3300018310547,210.44651794433594,6443700
2022-08-15 00:00:00-04:00,210.3699951171875,216.74000549316406,210.3699951171875,216.4199981689453,215.51524353027344,5290600
2022-08-16 00:00:00-04:00,214.5500030517578,217.61000061035156,212.1300048828125,217.13999938964844,216.2322235107422,6564400
2022-08-17 00:00:00-04:00,215.0,216.17999267578125,212.75,214.52000427246094,213.62318420410156,4902500
2022-08-18 00:00:00-04:00,213.8699951171875,216.0,212.42999267578125,215.25,214.35011291503906,4516400
2022-08-19 00:00:00-04:00,214.11000061035156,215.22999572753906,212.38999938964844,212.82000732421875,211.9302978515625,4178800
2022-08-22 00:00:00-04:00,209.94000244140625,211.25,208.1999969482422,208.61000061035156,207.73788452148438,5139500
2022-08-23 00:00:00-04:00,208.0,209.3000030517578,206.52999877929688,206.8000030517578,205.93545532226562,3525500
2022-08-24 00:00:00-04:00,206.6300048828125,208.35000610351562,205.67999267578125,206.6699981689453,205.80599975585938,4230800
2022-08-25 00:00:00-04:00,207.38999938964844,209.91000366210938,206.5,209.82000732421875,208.9428253173828,4495000
2022-08-26 00:00:00-04:00,209.77000427246094,210.25999450683594,202.6999969482422,202.88999938964844,202.0417938232422,5060200
