Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,32.0,32.77000045776367,31.989999771118164,32.33000183105469,32.20704650878906,2015600
2022-01-04 00:00:00-05:00,32.689998626708984,33.689998626708984,32.45000076293945,33.529998779296875,33.4024772644043,2892100
2022-01-05 00:00:00-05:00,33.810001373291016,34.29999923706055,33.279998779296875,33.31999969482422,33.19327926635742,3357200
2022-01-06 00:00:00-05:00,33.779998779296875,34.09000015258789,33.36000061035156,33.650001525878906,33.52202224731445,2997900
2022-01-07 00:00:00-05:00,33.779998779296875,34.619998931884766,33.34000015258789,34.0099983215332,33.880653381347656,3595000
2022-01-10 00:00:00-05:00,34.11000061035156,34.38999938964844,33.439998626708984,33.97999954223633,33.850765228271484,5001400
2022-01-11 00:00:00-05:00,33.959999084472656,34.36000061035156,33.34000015258789,33.91999816894531,33.79099655151367,2696500
2022-01-12 00:00:00-05:00,34.18000030517578,34.4900016784668,33.810001373291016,33.90999984741211,33.78103256225586,1861800
2022-01-13 00:00:00-05:00,34.060001373291016,34.91999816894531,34.029998779296875,34.380001068115234,34.24924850463867,2598800
2022-01-14 00:00:00-05:00,34.0099983215332,35.09000015258789,33.810001373291016,35.06999969482422,34.936622619628906,2453500
2022-01-18 00:00:00-05:00,34.79999923706055,35.04999923706055,34.029998779296875,34.31999969482422,34.18947219848633,2414700
2022-01-19 00:00:00-05:00,34.34000015258789,34.349998474121094,33.66999816894531,33.83000183105469,33.70133972167969,2097300
2022-01-20 00:00:00-05:00,33.869998931884766,34.380001068115234,33.540000915527344,33.58000183105469,33.45228958129883,2650300
2022-01-21 00:00:00-05:00,33.47999954223633,33.47999954223633,32.34000015258789,32.630001068115234,32.50590515136719,2816300
2022-01-24 00:00:00-05:00,31.889999389648438,33.02000045776367,31.1299991607666,32.81999969482422,32.6951789855957,2627700
2022-01-25 00:00:00-05:00,32.16999816894531,32.68000030517578,31.1299991607666,32.22999954223633,32.107421875,3943600
2022-01-26 00:00:00-05:00,32.599998474121094,33.0,31.209999084472656,31.6200008392334,31.499744415283203,3066900
2022-01-27 00:00:00-05:00,32.040000915527344,32.5,30.399999618530273,30.639999389648438,30.523469924926758,3769500
2022-01-28 00:00:00-05:00,30.469999313354492,30.8799991607666,29.350000381469727,30.760000228881836,30.64301300048828,4743600
2022-01-31 00:00:00-05:00,30.399999618530273,31.170000076293945,30.190000534057617,31.09000015258789,30.971757888793945,4605900
