Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,197.24000549316406,198.8699951171875,193.6199951171875,194.5800018310547,186.84225463867188,933500
2022-01-04 00:00:00-05:00,192.05999755859375,196.7899932861328,192.02999877929688,195.1199951171875,187.36077880859375,1082400
2022-01-05 00:00:00-05:00,196.63999938964844,197.8699951171875,187.16000366210938,187.47999572753906,180.0245819091797,1421400
2022-01-06 00:00:00-05:00,189.5,190.88999938964844,187.22000122070312,190.02000427246094,182.46359252929688,1077700
2022-01-07 00:00:00-05:00,190.5,192.32000732421875,187.94000244140625,191.5800018310547,183.9615478515625,975500
2022-01-10 00:00:00-05:00,190.2899932861328,190.85000610351562,185.22000122070312,189.2100067138672,181.68580627441406,1170700
2022-01-11 00:00:00-05:00,189.75,193.82000732421875,187.39999389648438,193.67999267578125,185.97804260253906,865800
2022-01-12 00:00:00-05:00,193.0,193.0,180.4499969482422,180.8300018310547,173.63906860351562,2838700
2022-01-13 00:00:00-05:00,181.4499969482422,182.3000030517578,176.86000061035156,177.30999755859375,170.259033203125,1890400
2022-01-14 00:00:00-05:00,176.22000122070312,176.42999267578125,173.27000427246094,174.97000122070312,168.0120849609375,1766800
2022-01-18 00:00:00-05:00,173.2899932861328,173.7899932861328,169.27000427246094,170.75999450683594,163.969482421875,2478800
2022-01-19 00:00:00-05:00,172.2899932861328,172.88999938964844,167.63999938964844,167.7899932861328,161.1175994873047,1560900
2022-01-20 00:00:00-05:00,169.91000366210938,171.5399932861328,164.19000244140625,164.7899932861328,158.2368927001953,1371800
2022-01-21 00:00:00-05:00,162.61000061035156,163.49000549316406,159.47000122070312,159.67999267578125,153.330078125,1978300
2022-01-24 00:00:00-05:00,155.24000549316406,159.94000244140625,150.69000244140625,159.32000732421875,152.98443603515625,3065100
2022-01-25 00:00:00-05:00,155.97000122070312,160.0,152.92999267578125,157.64999389648438,151.3808135986328,1607500
2022-01-26 00:00:00-05:00,160.14999389648438,162.80999755859375,155.17999267578125,156.6199951171875,150.39178466796875,2308100
2022-01-27 00:00:00-05:00,156.4199981689453,156.5,145.7899932861328,149.85000610351562,143.89102172851562,3511300
2022-01-28 00:00:00-05:00,149.47000122070312,150.07000732421875,143.63999938964844,149.80999755859375,143.8526153564453,2642600
2022-01-31 00:00:00-05:00,149.80999755859375,154.66000366210938,149.75999450683594,154.42999267578125,148.28887939453125,3252200
2022-02-01 00:00:00-05:00,154.24000549316406,156.4199981689453,152.4499969482422,155.75,149.55638122558594,2150000
2022-02-02 00:00:00-05:00,156.25,157.39999389648438,154.35000610351562,156.85000610351562,150.61265563964844,1625800
2022-02-03 00:00:00-05:00,152.89999389648438,154.17999267578125,147.67999267578125,147.97000122070312,142.0857696533203,2111200
2022-02-04 00:00:00-05:00,149.14999389648438,150.4499969482422,147.02999877929688,148.6999969482422,142.78672790527344,2080000
2022-02-07 00:00:00-05:00,149.49000549316406,154.24000549316406,148.27000427246094,151.83999633789062,145.8018798828125,3357300
