Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,284.0,285.0400085449219,274.6600036621094,282.45001220703125,282.45001220703125,572600
2022-01-04 00:00:00-05:00,284.5,286.7799987792969,263.25,273.1000061035156,273.1000061035156,833600
2022-01-05 00:00:00-05:00,272.6000061035156,272.6000061035156,249.57000732421875,249.80999755859375,249.80999755859375,1121100
2022-01-06 00:00:00-05:00,249.97000122070312,255.48500061035156,242.02000427246094,248.24000549316406,248.24000549316406,1195900
2022-01-07 00:00:00-05:00,248.00999450683594,259.5199890136719,247.00999450683594,248.91000366210938,248.91000366210938,640300
2022-01-10 00:00:00-05:00,247.65499877929688,255.9499969482422,241.0,255.47000122070312,255.47000122070312,1317100
2022-01-11 00:00:00-05:00,254.55999755859375,264.17999267578125,253.72000122070312,261.0899963378906,261.0899963378906,785600
2022-01-12 00:00:00-05:00,264.9599914550781,269.0,258.4200134277344,261.0199890136719,261.0199890136719,497500
2022-01-13 00:00:00-05:00,270.239990234375,277.6400146484375,260.1499938964844,260.42999267578125,260.42999267578125,1222800
2022-01-14 00:00:00-05:00,255.14999389648438,266.5199890136719,248.8300018310547,253.8300018310547,253.8300018310547,771100
2022-01-18 00:00:00-05:00,246.1699981689453,252.1300048828125,238.24000549316406,238.8000030517578,238.8000030517578,864900
2022-01-19 00:00:00-05:00,240.0,244.49000549316406,231.74000549316406,232.08999633789062,232.08999633789062,820200
2022-01-20 00:00:00-05:00,237.0,246.52000427246094,230.9199981689453,231.32000732421875,231.32000732421875,940100
2022-01-21 00:00:00-05:00,227.6199951171875,232.75999450683594,218.88999938964844,220.30999755859375,220.30999755859375,999900
2022-01-24 00:00:00-05:00,208.0,225.91000366210938,200.86000061035156,225.8699951171875,225.8699951171875,2059100
2022-01-25 00:00:00-05:00,218.55999755859375,219.72000122070312,210.59800720214844,212.74000549316406,212.74000549316406,1069600
2022-01-26 00:00:00-05:00,223.3000030517578,228.86000061035156,210.42999267578125,214.1300048828125,214.1300048828125,998700
2022-01-27 00:00:00-05:00,218.30999755859375,219.5,208.6999969482422,209.82000732421875,209.82000732421875,1305500
2022-01-28 00:00:00-05:00,210.92999267578125,214.47000122070312,202.60000610351562,212.07000732421875,212.07000732421875,1142700
2022-01-31 00:00:00-05:00,216.3300018310547,239.0,213.50999450683594,238.22000122070312,238.22000122070312,1204800
2022-02-01 00:00:00-05:00,241.8000030517578,243.4499969482422,232.24000549316406,242.22999572753906,242.22999572753906,778400
2022-02-02 00:00:00-05:00,244.36000061035156,246.97000122070312,236.57000732421875,238.3000030517578,238.3000030517578,443600
2022-02-03 00:00:00-05:00,232.11000061035156,238.05999755859375,228.50999450683594,231.1999969482422,231.1999969482422,635300
2022-02-04 00:00:00-05:00,229.88999938964844,242.0,227.24000549316406,238.25999450683594,238.25999450683594,606200
2022-02-07 00:00:00-05:00,239.3300018310547,247.52999877929688,238.3699951171875,240.97000122070312,240.97000122070312,643700
2022-02-08 00:00:00-05:00,239.63999938964844,249.4199981689453,238.67999267578125,248.7100067138672,248.7100067138672,562200
2022-02-09 00:00:00-05:00,274.9639892578125,278.5,258.20001220703125,265.9800109863281,265.9800109863281,2173900
2022-02-10 00:00:00-05:00,260.0,275.9700012207031,259.5050048828125,264.5,264.5,1174600
2022-02-11 00:00:00-05:00,261.44000244140625,264.82000732421875,247.1300048828125,250.08999633789062,250.08999633789062,880700
2022-02-14 00:00:00-05:00,247.86000061035156,254.1300048828125,243.281005859375,249.22000122070312,249.22000122070312,815700
2022-02-15 00:00:00-05:00,258.3500061035156,262.989990234375,255.30999755859375,262.1600036621094,262.1600036621094,963500
