Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,188.82000732421875,190.6199951171875,187.4600067138672,190.60000610351562,184.04725646972656,3781500
2022-01-04 00:00:00-05:00,191.0,192.10000610351562,188.1999969482422,190.8000030517578,184.24037170410156,4137500
2022-01-05 00:00:00-05:00,190.41000366210938,191.61000061035156,186.64999389648438,186.82000732421875,180.39720153808594,5047400
2022-01-06 00:00:00-05:00,186.6699981689453,188.52000427246094,185.7899932861328,186.75999450683594,180.3392791748047,4502600
2022-01-07 00:00:00-05:00,181.97000122070312,184.05999755859375,178.89999389648438,179.44000244140625,173.27093505859375,7414200
2022-01-10 00:00:00-05:00,177.89999389648438,183.22999572753906,176.8800048828125,182.9600067138672,176.669921875,7195800
2022-01-11 00:00:00-05:00,182.5,186.0800018310547,181.2100067138672,184.63999938964844,178.2921600341797,5239300
2022-01-12 00:00:00-05:00,186.0,187.33999633789062,184.39999389648438,186.02999877929688,179.6343536376953,4240100
2022-01-13 00:00:00-05:00,188.97000122070312,189.6300048828125,183.61000061035156,184.14999389648438,177.8189697265625,5361100
2022-01-14 00:00:00-05:00,183.25999450683594,187.1999969482422,183.0,187.00999450683594,180.58065795898438,4731400
2022-01-18 00:00:00-05:00,183.61000061035156,184.36000061035156,181.25999450683594,182.27999877929688,176.01327514648438,7382800
2022-01-19 00:00:00-05:00,183.44000244140625,183.5800018310547,178.19000244140625,178.3000030517578,172.1701202392578,5207300
2022-01-20 00:00:00-05:00,178.77999877929688,180.55999755859375,173.3800048828125,173.4499969482422,167.48684692382812,6057800
2022-01-21 00:00:00-05:00,174.05999755859375,179.5500030517578,173.3300018310547,175.63999938964844,169.60157775878906,11527900
2022-01-24 00:00:00-05:00,175.77999877929688,178.6199951171875,171.1199951171875,178.33999633789062,172.208740234375,11717600
2022-01-25 00:00:00-05:00,174.91000366210938,178.00999450683594,173.0399932861328,173.9600067138672,167.97933959960938,8157600
2022-01-26 00:00:00-05:00,182.27000427246094,183.25,176.17999267578125,178.3300018310547,172.19908142089844,12852700
2022-01-27 00:00:00-05:00,180.89999389648438,181.02000427246094,173.10000610351562,174.80999755859375,168.80010986328125,6752900
2022-01-28 00:00:00-05:00,173.80999755859375,177.47000122070312,169.38999938964844,177.2899932861328,172.32852172851562,7322100
2022-01-31 00:00:00-05:00,177.67999267578125,179.63999938964844,175.83999633789062,179.49000549316406,174.4669647216797,6980800
2022-02-01 00:00:00-05:00,179.58999633789062,181.6699981689453,176.6300048828125,181.2899932861328,176.21656799316406,6233700
2022-02-02 00:00:00-05:00,181.5500030517578,188.25,181.49000549316406,187.83999633789062,182.58326721191406,8993800
2022-02-03 00:00:00-05:00,185.24000549316406,186.5500030517578,174.8800048828125,175.58999633789062,170.67608642578125,11691400
2022-02-04 00:00:00-05:00,172.47999572753906,172.77000427246094,167.50999450683594,171.4199981689453,166.62278747558594,11408600
2022-02-07 00:00:00-05:00,172.47999572753906,172.5,168.91000366210938,169.9499969482422,165.1939239501953,6418900
2022-02-08 00:00:00-05:00,170.02999877929688,173.19000244140625,168.5,172.6300048828125,167.79891967773438,4622000
2022-02-09 00:00:00-05:00,174.27000427246094,177.1999969482422,173.05999755859375,176.7100067138672,171.7647705078125,7140600
2022-02-10 00:00:00-05:00,172.16000366210938,176.8300018310547,169.74000549316406,170.66000366210938,165.88404846191406,7583400
2022-02-11 00:00:00-05:00,169.92999267578125,171.36000061035156,163.64999389648438,164.39999389648438,159.7992401123047,7564200
2022-02-14 00:00:00-05:00,163.94000244140625,165.64999389648438,161.0399932861328,162.47000122070312,157.92324829101562,7468000
2022-02-15 00:00:00-05:00,164.80999755859375,166.77000427246094,164.0800018310547,166.1699981689453,161.5196990966797,6969700
2022-02-16 00:00:00-05:00,164.7899932861328,168.9600067138672,164.22999572753906,168.24000549316406,163.5317840576172,4594300
2022-02-17 00:00:00-05:00,166.07000732421875,167.38999938964844,164.1999969482422,164.64999389648438,160.042236328125,6807700
2022-02-18 00:00:00-05:00,165.25,168.11000061035156,164.0399932861328,166.74000549316406,162.07376098632812,6359100
2022-02-22 00:00:00-05:00,166.05999755859375,171.13999938964844,165.00999450683594,166.69000244140625,162.02516174316406,7293800
2022-02-23 00:00:00-05:00,168.02000427246094,169.9600067138672,165.3699951171875,165.63999938964844,161.00454711914062,5893900
2022-02-24 00:00:00-05:00,163.77999877929688,169.92999267578125,161.19000244140625,169.58999633789062,164.843994140625,7754800
2022-02-25 00:00:00-05:00,169.72999572753906,170.97000122070312,167.13999938964844,170.82000732421875,166.03958129882812,4830100
2022-02-28 00:00:00-05:00,168.6300048828125,170.5399932861328,166.99000549316406,169.99000549316406,165.23281860351562,5656600
2022-03-01 00:00:00-05:00,169.36000061035156,170.00999450683594,164.3699951171875,167.2899932861328,162.60836791992188,6049600
2022-03-02 00:00:00-05:00,168.49000549316406,171.50999450683594,167.83999633789062,170.10000610351562,165.33973693847656,5304100
2022-03-03 00:00:00-05:00,171.72000122070312,172.75,169.30999755859375,171.0,166.2145233154297,5154200
2022-03-04 00:00:00-05:00,169.47999572753906,171.75999450683594,168.13999938964844,169.97999572753906,165.22308349609375,6804700
2022-03-07 00:00:00-05:00,170.86000061035156,170.97000122070312,164.75999450683594,164.88999938964844,160.27552795410156,7064800
2022-03-08 00:00:00-05:00,164.8300018310547,172.6999969482422,162.38999938964844,167.33999633789062,162.65695190429688,7486500
2022-03-09 00:00:00-05:00,172.60000610351562,173.99000549316406,169.44000244140625,172.4600067138672,167.63369750976562,6047300
2022-03-10 00:00:00-05:00,169.47999572753906,173.4199981689453,168.58999633789062,172.75,167.9155731201172,6079100
2022-03-11 00:00:00-05:00,173.89999389648438,175.42999267578125,169.94000244140625,170.36000061035156,165.5924530029297,4869700
2022-03-14 00:00:00-04:00,169.9600067138672,171.64999389648438,166.08999633789062,166.72000122070312,162.0543212890625,4863200
2022-03-15 00:00:00-04:00,168.5800018310547,172.63999938964844,167.88999938964844,172.32000732421875,167.49758911132812,5138600
2022-03-16 00:00:00-04:00,173.75999450683594,176.47000122070312,171.42999267578125,176.3300018310547,171.3953857421875,5660400
2022-03-17 00:00:00-04:00,175.83999633789062,178.47999572753906,175.24000549316406,178.47000122070312,173.47549438476562,4930700
2022-03-18 00:00:00-04:00,178.1999969482422,180.35000610351562,175.74000549316406,180.10000610351562,175.05987548828125,9031500
2022-03-21 00:00:00-04:00,179.2899932861328,181.2100067138672,177.72999572753906,180.4600067138672,175.40980529785156,5030600
2022-03-22 00:00:00-04:00,180.8800048828125,182.74000549316406,180.0,182.35000610351562,177.2469024658203,3802900
2022-03-23 00:00:00-04:00,182.0,183.0,179.02999877929688,179.0800018310547,174.06842041015625,4821100
2022-03-24 00:00:00-04:00,180.33999633789062,184.3300018310547,179.6300048828125,184.2100067138672,179.0548553466797,4169400
2022-03-25 00:00:00-04:00,184.6699981689453,186.1999969482422,183.1999969482422,184.89999389648438,179.7255401611328,3738800
2022-03-28 00:00:00-04:00,183.16000366210938,185.7899932861328,182.00999450683594,185.67999267578125,180.48370361328125,3117000
2022-03-29 00:00:00-04:00,187.97000122070312,191.33999633789062,187.2899932861328,191.00999450683594,185.66456604003906,5835700
2022-03-30 00:00:00-04:00,190.0,190.89999389648438,186.7100067138672,187.4499969482422,182.2041778564453,3865700
2022-03-31 00:00:00-04:00,188.1300048828125,188.6199951171875,183.17999267578125,183.47999572753906,178.3452911376953,7170700
2022-04-01 00:00:00-04:00,184.42999267578125,184.8800048828125,179.75,182.0800018310547,176.98446655273438,4631700
2022-04-04 00:00:00-04:00,181.5500030517578,183.35000610351562,180.57000732421875,182.7100067138672,177.5968475341797,4644800
2022-04-05 00:00:00-04:00,181.6300048828125,181.85000610351562,176.3699951171875,177.17999267578125,172.22157287597656,6956500
2022-04-06 00:00:00-04:00,175.0,179.61000061035156,174.82000732421875,177.25,172.2896270751953,6932900
2022-04-07 00:00:00-04:00,176.25,178.92999267578125,175.3000030517578,177.60000610351562,172.6298370361328,4178500
2022-04-08 00:00:00-04:00,177.19000244140625,177.3000030517578,173.8300018310547,174.11000061035156,169.23751831054688,4504500
2022-04-11 00:00:00-04:00,172.77000427246094,174.44000244140625,171.77999877929688,171.94000244140625,167.12823486328125,4347800
2022-04-12 00:00:00-04:00,175.4199981689453,176.3699951171875,172.38999938964844,173.0,168.15858459472656,4550800
2022-04-13 00:00:00-04:00,173.30999755859375,175.49000549316406,172.41000366210938,175.11000061035156,170.20953369140625,5229100
2022-04-14 00:00:00-04:00,174.91000366210938,176.11000061035156,173.52999877929688,173.66000366210938,168.80010986328125,4578500
2022-04-18 00:00:00-04:00,173.0,177.5800018310547,173.0,176.55999755859375,171.6189422607422,3564000
2022-04-19 00:00:00-04:00,175.41000366210938,179.33999633789062,175.22999572753906,179.05999755859375,174.04898071289062,4671900
2022-04-20 00:00:00-04:00,181.60000610351562,183.66000366210938,179.0800018310547,179.4199981689453,174.39891052246094,4553700
2022-04-21 00:00:00-04:00,181.36000061035156,183.24000549316406,176.77000427246094,177.22999572753906,172.27020263671875,4735000
2022-04-22 00:00:00-04:00,177.30999755859375,177.6300048828125,172.92999267578125,173.30999755859375,168.4598846435547,6355900
2022-04-25 00:00:00-04:00,173.05999755859375,175.1699981689453,171.6699981689453,173.91000366210938,169.04310607910156,8737600
2022-04-26 00:00:00-04:00,171.42999267578125,172.49000549316406,168.3699951171875,168.44000244140625,163.7261962890625,9591700
