Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,517.510009765625,521.3900146484375,504.4200134277344,510.20001220703125,502.2606201171875,203700
2022-01-04 00:00:00-05:00,508.3800048828125,523.219970703125,508.3800048828125,520.469970703125,512.3707275390625,198400
2022-01-05 00:00:00-05:00,519.7000122070312,523.9099731445312,508.1700134277344,508.3500061035156,500.43939208984375,236400
2022-01-06 00:00:00-05:00,509.8599853515625,514.469970703125,506.3900146484375,510.1300048828125,502.1916809082031,206300
2022-01-07 00:00:00-05:00,509.0,510.989990234375,505.44000244140625,505.6400146484375,497.7716064453125,175100
2022-01-10 00:00:00-05:00,501.69000244140625,502.1300048828125,495.3599853515625,500.1000061035156,492.3177795410156,196900
2022-01-11 00:00:00-05:00,500.1000061035156,506.5799865722656,491.260009765625,505.9800109863281,498.10626220703125,194700
2022-01-12 00:00:00-05:00,508.6499938964844,515.0399780273438,507.6300048828125,509.44000244140625,501.512451171875,244000
2022-01-13 00:00:00-05:00,511.8999938964844,516.239990234375,505.79998779296875,508.1700134277344,500.2622375488281,239500
2022-01-14 00:00:00-05:00,504.2200012207031,505.8399963378906,490.9800109863281,504.55999755859375,496.7083740234375,307100
2022-01-18 00:00:00-05:00,500.57000732421875,515.6099853515625,491.7799987792969,506.8299865722656,498.94305419921875,362000
2022-01-19 00:00:00-05:00,513.0800170898438,513.0800170898438,496.5,497.30999755859375,489.5711669921875,183700
2022-01-20 00:00:00-05:00,498.0299987792969,502.7699890136719,490.2300109863281,490.9599914550781,483.32000732421875,252700
2022-01-21 00:00:00-05:00,491.7900085449219,502.760009765625,490.239990234375,492.95001220703125,485.2790222167969,262800
2022-01-24 00:00:00-05:00,486.760009765625,494.4200134277344,479.69000244140625,494.04998779296875,486.3619079589844,335800
2022-01-25 00:00:00-05:00,487.3999938964844,490.5299987792969,476.0,486.260009765625,478.69317626953125,297600
2022-01-26 00:00:00-05:00,488.1300048828125,493.1300048828125,477.1199951171875,481.0199890136719,473.53466796875,625800
2022-01-27 00:00:00-05:00,485.94000244140625,488.0899963378906,477.05999755859375,481.5799865722656,474.0859680175781,313100
2022-01-28 00:00:00-05:00,482.3599853515625,495.75,475.70001220703125,495.0,487.297119140625,233600
2022-01-31 00:00:00-05:00,491.010009765625,496.69000244140625,488.17999267578125,495.1099853515625,487.4054260253906,515300
2022-02-01 00:00:00-05:00,499.1099853515625,502.989990234375,490.07000732421875,494.9800109863281,487.2774658203125,249800
2022-02-02 00:00:00-05:00,495.0,503.1099853515625,490.6400146484375,501.1400146484375,493.34161376953125,358600
2022-02-03 00:00:00-05:00,513.4000244140625,525.4299926757812,506.57000732421875,507.5799865722656,499.6813659667969,565700
2022-02-04 00:00:00-05:00,506.32000732421875,510.5,486.9800109863281,487.67999267578125,480.0910339355469,456100
2022-02-07 00:00:00-05:00,487.8599853515625,488.9599914550781,477.0299987792969,478.32000732421875,470.8767395019531,356500
2022-02-08 00:00:00-05:00,479.4700012207031,483.989990234375,476.44000244140625,482.30999755859375,474.8046569824219,316300
2022-02-09 00:00:00-05:00,486.07000732421875,492.8800048828125,481.2699890136719,489.2300109863281,481.616943359375,293600
2022-02-10 00:00:00-05:00,481.9800109863281,483.760009765625,469.42999267578125,473.5199890136719,466.1513671875,388900
2022-02-11 00:00:00-05:00,471.8999938964844,472.3599853515625,458.8999938964844,467.69000244140625,461.99267578125,457600
2022-02-14 00:00:00-05:00,466.1700134277344,470.8999938964844,462.2799987792969,466.3900146484375,460.70855712890625,271400
2022-02-15 00:00:00-05:00,471.5,473.19000244140625,467.4100036621094,469.6400146484375,463.9189758300781,226900
2022-02-16 00:00:00-05:00,468.07000732421875,475.44000244140625,465.9599914550781,474.79998779296875,469.0160827636719,174800
2022-02-17 00:00:00-05:00,473.17999267578125,475.6400146484375,467.2200012207031,471.3699951171875,465.62786865234375,295700
2022-02-18 00:00:00-05:00,469.7699890136719,476.4200134277344,468.0899963378906,473.92999267578125,468.15667724609375,238800
2022-02-22 00:00:00-05:00,474.05999755859375,476.4800109863281,467.8999938964844,472.19000244140625,466.4378967285156,341000
2022-02-23 00:00:00-05:00,473.8399963378906,477.94000244140625,461.8500061035156,462.3900146484375,456.75726318359375,322400
2022-02-24 00:00:00-05:00,455.7300109863281,467.0,453.6700134277344,466.2799987792969,460.5998840332031,494300
2022-02-25 00:00:00-05:00,466.7099914550781,477.010009765625,465.20001220703125,476.7099914550781,470.9028015136719,232000
