Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,335.3500061035156,338.0,329.7799987792969,334.75,330.8138732910156,28865100
2022-01-04 00:00:00-05:00,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,325.141357421875,32674300
2022-01-05 00:00:00-05:00,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,312.659912109375,40054300
2022-01-06 00:00:00-05:00,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,310.1892395019531,39646100
2022-01-07 00:00:00-05:00,314.1499938964844,316.5,310.0899963378906,314.0400085449219,310.3473815917969,32720000
2022-01-10 00:00:00-05:00,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,310.5746765136719,44289500
2022-01-11 00:00:00-05:00,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,311.2763366699219,29386800
2022-01-12 00:00:00-05:00,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,314.5276184082031,34372200
2022-01-13 00:00:00-05:00,320.4700012207031,320.8800048828125,304.0,304.79998779296875,301.2160339355469,45366000
2022-01-14 00:00:00-05:00,304.25,310.82000732421875,303.75,310.20001220703125,306.55255126953125,39846400
2022-01-18 00:00:00-05:00,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,299.0912780761719,42333200
2022-01-19 00:00:00-05:00,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,299.7632751464844,45933900
2022-01-20 00:00:00-05:00,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,298.0536193847656,35380700
2022-01-21 00:00:00-05:00,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,292.54913330078125,57984400
2022-01-24 00:00:00-05:00,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,292.88519287109375,85731500
2022-01-25 00:00:00-05:00,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,285.09783935546875,72848600
2022-01-26 00:00:00-05:00,307.989990234375,308.5,293.0299987792969,296.7099914550781,293.2211608886719,90428900
2022-01-27 00:00:00-05:00,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,296.3143310546875,53481300
2022-01-28 00:00:00-05:00,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,304.6353454589844,49743700
2022-01-31 00:00:00-05:00,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,307.3233947753906,46444500
2022-02-01 00:00:00-05:00,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,305.1294860839844,40950400
2022-02-02 00:00:00-05:00,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,309.7742004394531,36636000
2022-02-03 00:00:00-05:00,309.489990234375,311.2300109863281,299.9599914550781,301.25,297.707763671875,43730000
2022-02-04 00:00:00-05:00,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,302.3426208496094,35096500
2022-02-07 00:00:00-05:00,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,297.41131591796875,28533300
2022-02-08 00:00:00-05:00,301.25,305.55999755859375,299.95001220703125,304.55999755859375,300.97882080078125,32421200
2022-02-09 00:00:00-05:00,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,307.5506591796875,31284700
2022-02-10 00:00:00-05:00,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,298.8244934082031,45386200
2022-02-11 00:00:00-05:00,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,291.57080078125,39175600
2022-02-14 00:00:00-05:00,293.7699890136719,296.760009765625,291.3500061035156,295.0,291.5312805175781,36359500
2022-02-15 00:00:00-05:00,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,296.9369201660156,27058300
2022-02-16 00:00:00-05:00,298.3699951171875,300.8699951171875,293.67999267578125,299.5,296.59033203125,29982100
2022-02-17 00:00:00-05:00,296.3599853515625,296.79998779296875,290.0,290.7300109863281,287.9055480957031,32461600
2022-02-18 00:00:00-05:00,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,285.1327209472656,34264000
2022-02-22 00:00:00-05:00,285.0,291.5400085449219,284.5,287.7200012207031,284.9248046875,41736100
2022-02-23 00:00:00-05:00,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,277.54718017578125,37811200
2022-02-24 00:00:00-05:00,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,291.72802734375,56989700
2022-02-25 00:00:00-05:00,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,294.4216613769531,32546700
2022-02-28 00:00:00-05:00,294.30999755859375,299.1400146484375,293.0,298.7900085449219,295.8872375488281,34627500
2022-03-01 00:00:00-05:00,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,292.0845642089844,31217800
2022-03-02 00:00:00-05:00,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,297.273681640625,31873000
2022-03-03 00:00:00-05:00,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,293.045166015625,27314500
2022-03-04 00:00:00-05:00,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,287.0439758300781,32356500
2022-03-07 00:00:00-05:00,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,276.20037841796875,43157200
2022-03-08 00:00:00-05:00,277.79998779296875,283.9599914550781,270.0,275.8500061035156,273.17010498046875,48159500
2022-03-09 00:00:00-05:00,283.44000244140625,289.6000061035156,280.7799987792969,288.5,285.6972351074219,35204500
2022-03-10 00:00:00-05:00,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,282.8154602050781,30628000
2022-03-11 00:00:00-05:00,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,277.34912109375,27209300
2022-03-14 00:00:00-04:00,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,273.75439453125,30660700
2022-03-15 00:00:00-04:00,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,284.3603210449219,34245100
2022-03-16 00:00:00-04:00,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,291.5299987792969,37826300
2022-03-17 00:00:00-04:00,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,292.3519287109375,30816600
2022-03-18 00:00:00-04:00,295.3699951171875,301.0,292.7300109863281,300.42999267578125,297.51129150390625,43390600
2022-03-21 00:00:00-04:00,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,296.253662109375,28351200
2022-03-22 00:00:00-04:00,299.79998779296875,305.0,298.7699890136719,304.05999755859375,301.1060485839844,27599700
2022-03-23 00:00:00-04:00,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,296.5804138183594,25715400
2022-03-24 00:00:00-04:00,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,301.14569091796875,24484500
2022-03-25 00:00:00-04:00,305.2300109863281,305.5,299.2900085449219,303.67999267578125,300.729736328125,22566500
2022-03-28 00:00:00-04:00,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,307.6815490722656,29578200
2022-03-29 00:00:00-04:00,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,312.3457946777344,30393400
2022-03-30 00:00:00-04:00,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,310.8108215332031,28163600
2022-03-31 00:00:00-04:00,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,305.31475830078125,33422100
2022-04-01 00:00:00-04:00,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,306.4139709472656,27110500
2022-04-04 00:00:00-04:00,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,311.9100341796875,24289600
2022-04-05 00:00:00-04:00,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,307.8598327636719,23156700
2022-04-06 00:00:00-04:00,305.19000244140625,307.0,296.7099914550781,299.5,296.59033203125,40110400
2022-04-07 00:00:00-04:00,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,298.44219970703125,31411200
2022-04-08 00:00:00-04:00,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,294.0849304199219,24361900
2022-04-11 00:00:00-04:00,291.7900085449219,292.6099853515625,285.0,285.260009765625,282.4887390136719,34569300
2022-04-12 00:00:00-04:00,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,279.3197937011719,30966700
2022-04-13 00:00:00-04:00,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,284.8257751464844,21907200
2022-04-14 00:00:00-04:00,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,277.1114196777344,28221600
2022-04-18 00:00:00-04:00,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,277.7947082519531,20778000
